"","z_sc","z_ic","z_in"
"5237",0,0.340780859413227,0.0860866899827282
"5238",0,0.340781254591014,0.086087018697348
"5239",0,0.340781649425163,0.0860873471262049
"5240",0,0.340782043915974,0.0860876752695459
"5241",0,0.340782438063743,0.0860880031276174
"5242",0,0.340782831868765,0.0860883307006662
"5243",0,0.340783225331338,0.0860886579889383
"5244",0,0.340783618451758,0.0860889849926798
"5245",0,0.340784011230319,0.0860893117121364
"5246",0,0.340784403667319,0.0860896381475539
"5247",0,0.340784795763051,0.0860899642991775
"5248",0,0.340785187517811,0.0860902901672524
"5249",0,0.340785578931894,0.0860906157520238
"5250",0,0.340785970005594,0.0860909410537362
"5251",0,0.340786360739205,0.0860912660726343
"5252",0,0.340786751133022,0.0860915908089624
"5253",0,0.340787141187338,0.0860919152629648
"5254",0,0.340787530902447,0.0860922394348851
"5255",0,0.340787920278641,0.0860925633249673
"5256",0,0.340788309316214,0.0860928869334548
"5257",0,0.34078869801546,0.086093210260591
"5258",0,0.340789086376669,0.0860935333066191
"5259",0,0.340789474400135,0.0860938560717818
"5260",0,0.340789862086148,0.0860941785563216
"5261",0,0.340790249435003,0.0860945007604814
"5262",0,0.340790636446988,0.0860948226845034
"5263",0,0.340791023122397,0.0860951443286295
"5264",0,0.34079140946152,0.0860954656931016
"5265",0,0.340791795464647,0.0860957867781614
"5266",0,0.340792181132069,0.0860961075840503
"5267",0,0.340792566464077,0.0860964281110097
"5268",0,0.34079295146096,0.0860967483592804
"5269",0,0.340793336123009,0.0860970683291036
"5270",0,0.340793720450512,0.0860973880207194
"5271",0,0.340794104443759,0.0860977074343687
"5272",0,0.340794488103039,0.0860980265702915
"5273",0,0.34079487142864,0.0860983454287279
"5274",0,0.340795254420852,0.0860986640099176
"5275",0,0.340795637079963,0.0860989823141003
"5276",0,0.34079601940626,0.0860993003415154
"5277",0,0.340796401400031,0.086099618092402
"5278",0,0.340796783061565,0.0860999355669991
"5279",0,0.340797164391147,0.0861002527655457
"5280",0,0.340797545389066,0.0861005696882802
"5281",0,0.340797926055608,0.0861008863354409
"5282",0,0.34079830639106,0.0861012027072662
"5283",0,0.340798686395708,0.086101518803994
"5284",0,0.340799066069837,0.086101834625862
"5285",0,0.340799445413735,0.0861021501731077
"5286",0,0.340799824427686,0.0861024654459687
"5287",0,0.340800203111976,0.086102780444682
"5288",0,0.340800581466889,0.0861030951694847
"5289",0,0.340800959492712,0.0861034096206135
"5290",0,0.340801337189727,0.0861037237983048
"5291",0,0.340801714558221,0.0861040377027951
"5292",0,0.340802091598476,0.0861043513343205
"5293",0,0.340802468310777,0.0861046646931171
"5294",0,0.340802844695408,0.0861049777794205
"5295",0,0.340803220752651,0.0861052905934663
"5296",0,0.34080359648279,0.0861056031354899
"5297",0,0.340803971886108,0.0861059154057262
"5298",0,0.340804346962888,0.0861062274044105
"5299",0,0.340804721713411,0.0861065391317775
"5300",0,0.340805096137961,0.0861068505880616
"5301",0,0.340805470236819,0.086107161773497
"5302",0,0.340805844010266,0.0861074726883182
"5303",0,0.340806217458585,0.0861077833327589
"5304",0,0.340806590582056,0.0861080937070531
"5305",0,0.340806963380961,0.0861084038114341
"5306",0,0.34080733585558,0.0861087136461353
"5307",0,0.340807708006194,0.0861090232113899
"5308",0,0.340808079833083,0.0861093325074308
"5309",0,0.340808451336526,0.0861096415344909
"5310",0,0.340808822516805,0.0861099502928026
"5311",0,0.340809193374198,0.0861102587825983
"5312",0,0.340809563908985,0.0861105670041101
"5313",0,0.340809934121444,0.0861108749575701
"5314",0,0.340810304011855,0.08611118264321
"5315",0,0.340810673580496,0.0861114900612613
"5316",0,0.340811042827646,0.0861117972119554
"5317",0,0.340811411753583,0.0861121040955236
"5318",0,0.340811780358584,0.0861124107121966
"5319",0,0.340812148642927,0.0861127170622055
"5320",0,0.340812516606889,0.0861130231457805
"5321",0,0.340812884250749,0.0861133289631524
"5322",0,0.340813251574782,0.086113634514551
"5323",0,0.340813618579266,0.0861139398002065
"5324",0,0.340813985264476,0.0861142448203487
"5325",0,0.34081435163069,0.0861145495752071
"5326",0,0.340814717678183,0.0861148540650112
"5327",0,0.34081508340723,0.0861151582899901
"5328",0,0.340815448818108,0.0861154622503728
"5329",0,0.340815813911091,0.0861157659463883
"5330",0,0.340816178686455,0.0861160693782649
"5331",0,0.340816543144475,0.0861163725462313
"5332",0,0.340816907285425,0.0861166754505157
"5333",0,0.340817271109579,0.086116978091346
"5334",0,0.340817634617211,0.0861172804689501
"5335",0,0.340817997808596,0.0861175825835555
"5336",0,0.340818360684007,0.0861178844353899
"5337",0,0.340818723243718,0.0861181860246805
"5338",0,0.340819085488,0.0861184873516543
"5339",0,0.340819447417129,0.0861187884165381
"5340",0,0.340819809031376,0.0861190892195587
"5341",0,0.340820170331013,0.0861193897609425
"5342",0,0.340820531316313,0.0861196900409156
"5343",0,0.340820891987549,0.0861199900597045
"5344",0,0.340821252344991,0.0861202898175347
"5345",0,0.340821612388911,0.0861205893146324
"5346",0,0.340821972119581,0.0861208885512225
"5347",0,0.340822331537271,0.0861211875275308
"5348",0,0.340822690642253,0.0861214862437821
"5349",0,0.340823049434797,0.0861217847002016
"5350",0,0.340823407915174,0.086122082897014
"5351",0,0.340823766083653,0.0861223808344436
"5352",0,0.340824123940504,0.0861226785127149
"5353",0,0.340824481485998,0.0861229759320523
"5354",0,0.340824838720404,0.0861232730926794
"5355",0,0.34082519564399,0.0861235699948203
"5356",0,0.340825552257027,0.0861238666386984
"5357",0,0.340825908559782,0.0861241630245372
"5358",0,0.340826264552524,0.08612445915256
"5359",0,0.340826620235522,0.0861247550229893
"5360",0,0.340826975609043,0.0861250506360487
"5361",0,0.340827330673356,0.0861253459919602
"5362",0,0.340827685428728,0.0861256410909467
"5363",0,0.340828039875426,0.0861259359332301
"5364",0,0.340828394013718,0.0861262305190327
"5365",0,0.340828747843871,0.0861265248485763
"5366",0,0.340829101366151,0.0861268189220826
"5367",0,0.340829454580824,0.0861271127397732
"5368",0,0.340829807488157,0.0861274063018692
"5369",0,0.340830160088417,0.086127699608592
"5370",0,0.340830512381868,0.0861279926601621
"5371",0,0.340830864368777,0.0861282854568007
"5372",0,0.340831216049408,0.0861285779987282
"5373",0,0.340831567424027,0.0861288702861648
"5374",0,0.340831918492899,0.086129162319331
"5375",0,0.340832269256288,0.0861294540984464
"5376",0,0.340832619714459,0.0861297456237311
"5377",0,0.340832969867675,0.0861300368954047
"5378",0,0.340833319716202,0.0861303279136864
"5379",0,0.340833669260303,0.0861306186787956
"5380",0,0.34083401850024,0.0861309091909513
"5381",0,0.340834367436278,0.0861311994503726
"5382",0,0.34083471606868,0.0861314894572779
"5383",0,0.340835064397708,0.0861317792118856
"5384",0,0.340835412423626,0.0861320687144144
"5385",0,0.340835760146695,0.086132357965082
"5386",0,0.340836107567177,0.0861326469641066
"5387",0,0.340836454685335,0.0861329357117059
"5388",0,0.340836801501431,0.0861332242080973
"5389",0,0.340837148015725,0.0861335124534983
"5390",0,0.340837494228479,0.0861338004481261
"5391",0,0.340837840139955,0.0861340881921978
"5392",0,0.340838185750413,0.08613437568593
"5393",0,0.340838531060113,0.0861346629295393
"5394",0,0.340838876069316,0.0861349499232424
"5395",0,0.340839220778283,0.0861352366672553
"5396",0,0.340839565187272,0.0861355231617943
"5397",0,0.340839909296544,0.0861358094070752
"5398",0,0.340840253106359,0.0861360954033136
"5399",0,0.340840596616975,0.0861363811507252
"5400",0,0.340840939828652,0.0861366666495251
"5401",0,0.340841282741649,0.0861369518999286
"5402",0,0.340841625356223,0.0861372369021508
"5403",0,0.340841967672634,0.0861375216564062
"5404",0,0.34084230969114,0.0861378061629097
"5405",0,0.340842651411998,0.0861380904218754
"5406",0,0.340842992835466,0.0861383744335177
"5407",0,0.340843333961803,0.0861386581980507
"5408",0,0.340843674791264,0.0861389417156881
"5409",0,0.340844015324108,0.0861392249866437
"5410",0,0.34084435556059,0.0861395080111311
"5411",0,0.340844695500968,0.0861397907893634
"5412",0,0.340845035145498,0.0861400733215539
"5413",0,0.340845374494437,0.0861403556079154
"5414",0,0.340845713548039,0.0861406376486609
"5415",0,0.340846052306562,0.0861409194440027
"5416",0,0.34084639077026,0.0861412009941533
"5417",0,0.340846728939388,0.0861414822993252
"5418",0,0.340847066814203,0.0861417633597301
"5419",0,0.340847404394958,0.0861420441755799
"5420",0,0.340847741681908,0.0861423247470865
"5421",0,0.340848078675309,0.0861426050744611
"5422",0,0.340848415375413,0.0861428851579153
"5423",0,0.340848751782475,0.0861431649976602
"5424",0,0.340849087896749,0.0861434445939065
"5425",0,0.340849423718488,0.0861437239468652
"5426",0,0.340849759247946,0.0861440030567469
"5427",0,0.340850094485376,0.0861442819237619
"5428",0,0.340850429431031,0.0861445605481206
"5429",0,0.340850764085163,0.0861448389300328
"5430",0,0.340851098448025,0.0861451170697086
"5431",0,0.340851432519869,0.0861453949673575
"5432",0,0.340851766300947,0.0861456726231893
"5433",0,0.340852099791511,0.0861459500374131
"5434",0,0.340852432991813,0.0861462272102381
"5435",0,0.340852765902104,0.0861465041418734
"5436",0,0.340853098522635,0.0861467808325277
"5437",0,0.340853430853657,0.0861470572824096
"5438",0,0.340853762895421,0.0861473334917275
"5439",0,0.340854094648178,0.0861476094606899
"5440",0,0.340854426112177,0.0861478851895046
"5441",0,0.340854757287669,0.0861481606783796
"5442",0,0.340855088174904,0.0861484359275227
"5443",0,0.340855418774132,0.0861487109371415
"5444",0,0.340855749085601,0.0861489857074432
"5445",0,0.340856079109562,0.0861492602386351
"5446",0,0.340856408846263,0.0861495345309242
"5447",0,0.340856738295953,0.0861498085845173
"5448",0,0.34085706745888,0.0861500823996211
"5449",0,0.340857396335294,0.0861503559764422
"5450",0,0.340857724925442,0.0861506293151867
"5451",0,0.340858053229572,0.0861509024160609
"5452",0,0.340858381247932,0.0861511752792706
"5453",0,0.34085870898077,0.0861514479050218
"5454",0,0.340859036428332,0.08615172029352
"5455",0,0.340859363590866,0.0861519924449705
"5456",0,0.34085969046862,0.0861522643595787
"5457",0,0.340860017061839,0.0861525360375497
"5458",0,0.34086034337077,0.0861528074790883
"5459",0,0.340860669395659,0.0861530786843993
"5460",0,0.340860995136752,0.0861533496536872
"5461",0,0.340861320594297,0.0861536203871562
"5462",0,0.340861645768536,0.086153890885011
"5463",0,0.340861970659718,0.0861541611474552
"5464",0,0.340862295268085,0.0861544311746927
"5465",0,0.340862619593885,0.0861547009669273
"5466",0,0.340862943637361,0.0861549705243625
"5467",0,0.340863267398757,0.0861552398472015
"5468",0,0.340863590878319,0.0861555089356476
"5469",0,0.340863914076291,0.0861557777899037
"5470",0,0.340864236992916,0.0861560464101726
"5471",0,0.340864559628439,0.0861563147966569
"5472",0,0.340864881983102,0.0861565829495591
"5473",0,0.340865204057149,0.0861568508690815
"5474",0,0.340865525850824,0.0861571185554263
"5475",0,0.340865847364369,0.0861573860087952
"5476",0,0.340866168598026,0.0861576532293902
"5477",0,0.340866489552039,0.0861579202174128
"5478",0,0.34086681022665,0.0861581869730643
"5479",0,0.340867130622101,0.0861584534965462
"5480",0,0.340867450738633,0.0861587197880592
"5481",0,0.340867770576488,0.0861589858478047
"5482",0,0.340868090135909,0.0861592516759829
"5483",0,0.340868409417135,0.0861595172727948
"5484",0,0.340868728420408,0.0861597826384407
"5485",0,0.34086904714597,0.0861600477731206
"5486",0,0.34086936559406,0.0861603126770346
"5487",0,0.340869683764919,0.0861605773503827
"5488",0,0.340870001658787,0.0861608417933645
"5489",0,0.340870319275905,0.0861611060061797
"5490",0,0.340870636616511,0.0861613699890273
"5491",0,0.340870953680847,0.0861616337421068
"5492",0,0.34087127046915,0.0861618972656172
"5493",0,0.340871586981661,0.0861621605597572
"5494",0,0.340871903218617,0.0861624236247256
"5495",0,0.34087221918026,0.0861626864607208
"5496",0,0.340872534866825,0.0861629490679412
"5497",0,0.340872850278553,0.0861632114465849
"5498",0,0.340873165415681,0.0861634735968501
"5499",0,0.340873480278446,0.0861637355189342
"5500",0,0.340873794867088,0.0861639972130354
"5501",0,0.340874109181844,0.0861642586793506
"5502",0,0.34087442322295,0.0861645199180776
"5503",0,0.340874736990644,0.0861647809294135
"5504",0,0.340875050485163,0.086165041713555
"5505",0,0.340875363706744,0.0861653022706991
"5506",0,0.340875676655623,0.0861655626010424
"5507",0,0.340875989332036,0.0861658227047812
"5508",0,0.340876301736221,0.0861660825821122
"5509",0,0.340876613868412,0.0861663422332313
"5510",0,0.340876925728845,0.0861666016583343
"5511",0,0.340877237317756,0.0861668608576174
"5512",0,0.34087754863538,0.0861671198312759
"5513",0,0.340877859681953,0.0861673785795054
"5514",0,0.340878170457709,0.0861676371025012
"5515",0,0.340878480962883,0.0861678954004583
"5516",0,0.340878791197709,0.0861681534735718
"5517",0,0.340879101162422,0.0861684113220365
"5518",0,0.340879410857256,0.0861686689460468
"5519",0,0.340879720282445,0.0861689263457975
"5520",0,0.340880029438223,0.0861691835214827
"5521",0,0.340880338324822,0.0861694404732967
"5522",0,0.340880646942477,0.0861696972014331
"5523",0,0.340880955291421,0.086169953706086
"5524",0,0.340881263371886,0.086170209987449
"5525",0,0.340881571184105,0.0861704660457154
"5526",0,0.340881878728311,0.0861707218810787
"5527",0,0.340882186004735,0.0861709774937318
"5528",0,0.340882493013611,0.086171232883868
"5529",0,0.34088279975517,0.0861714880516796
"5530",0,0.340883106229644,0.0861717429973597
"5531",0,0.340883412437263,0.0861719977211006
"5532",0,0.340883718378261,0.0861722522230945
"5533",0,0.340884024052867,0.0861725065035338
"5534",0,0.340884329461312,0.0861727605626101
"5535",0,0.340884634603828,0.0861730144005156
"5536",0,0.340884939480645,0.0861732680174416
"5537",0,0.340885244091993,0.0861735214135799
"5538",0,0.340885548438102,0.0861737745891215
"5539",0,0.340885852519202,0.0861740275442577
"5540",0,0.340886156335523,0.0861742802791796
"5541",0,0.340886459887295,0.0861745327940778
"5542",0,0.340886763174747,0.0861747850891432
"5543",0,0.340887066198108,0.0861750371645661
"5544",0,0.340887368957606,0.0861752890205368
"5545",0,0.340887671453472,0.0861755406572458
"5546",0,0.340887973685932,0.0861757920748826
"5547",0,0.340888275655216,0.0861760432736376
"5548",0,0.340888577361552,0.0861762942537
"5549",0,0.340888878805168,0.0861765450152595
"5550",0,0.340889179986291,0.0861767955585055
"5551",0,0.340889480905149,0.0861770458836273
"5552",0,0.34088978156197,0.0861772959908137
"5553",0,0.34089008195698,0.0861775458802536
"5554",0,0.340890382090407,0.0861777955521359
"5555",0,0.340890681962478,0.0861780450066489
"5556",0,0.340890981573418,0.0861782942439812
"5557",0,0.340891280923454,0.0861785432643207
"5558",0,0.340891580012814,0.0861787920678558
"5559",0,0.340891878841722,0.0861790406547743
"5560",0,0.340892177410404,0.0861792890252638
"5561",0,0.340892475719087,0.0861795371795121
"5562",0,0.340892773767995,0.0861797851177064
"5563",0,0.340893071557354,0.0861800328400342
"5564",0,0.340893369087388,0.0861802803466822
"5565",0,0.340893666358324,0.0861805276378377
"5566",0,0.340893963370384,0.0861807747136872
"5567",0,0.340894260123794,0.0861810215744176
"5568",0,0.340894556618779,0.0861812682202151
"5569",0,0.340894852855561,0.0861815146512662
"5570",0,0.340895148834366,0.0861817608677569
"5571",0,0.340895444555416,0.0861820068698731
"5572",0,0.340895740018936,0.0861822526578008
"5573",0,0.340896035225148,0.0861824982317254
"5574",0,0.340896330174275,0.0861827435918326
"5575",0,0.340896624866542,0.0861829887383078
"5576",0,0.340896919302169,0.086183233671336
"5577",0,0.340897213481381,0.0861834783911022
"5578",0,0.340897507404398,0.0861837228977914
"5579",0,0.340897801071445,0.0861839671915882
"5580",0,0.340898094482741,0.0861842112726771
"5581",0,0.340898387638509,0.0861844551412425
"5582",0,0.340898680538972,0.0861846987974687
"5583",0,0.340898973184349,0.0861849422415398
"5584",0,0.340899265574863,0.0861851854736396
"5585",0,0.340899557710734,0.0861854284939518
"5586",0,0.340899849592183,0.0861856713026602
"5587",0,0.340900141219431,0.086185913899948
"5588",0,0.340900432592698,0.0861861562859986
"5589",0,0.340900723712205,0.0861863984609952
"5590",0,0.340901014578172,0.0861866404251205
"5591",0,0.340901305190818,0.0861868821785575
"5592",0,0.340901595550363,0.0861871237214888
"5593",0,0.340901885657027,0.0861873650540969
"5594",0,0.340902175511028,0.0861876061765642
"5595",0,0.340902465112587,0.0861878470890727
"5596",0,0.340902754461922,0.0861880877918045
"5597",0,0.340903043559252,0.0861883282849415
"5598",0,0.340903332404795,0.0861885685686654
"5599",0,0.34090362099877,0.0861888086431578
"5600",0,0.340903909341395,0.0861890485086
"5601",0,0.340904197432888,0.0861892881651732
"5602",0,0.340904485273467,0.0861895276130586
"5603",0,0.340904772863349,0.0861897668524372
"5604",0,0.340905060202752,0.0861900058834895
"5605",0,0.340905347291893,0.0861902447063964
"5606",0,0.340905634130989,0.0861904833213381
"5607",0,0.340905920720257,0.0861907217284952
"5608",0,0.340906207059913,0.0861909599280475
"5609",0,0.340906493150175,0.0861911979201754
