"","z_sc","z_ic","z_in"
"2540",0,0.992933827627455,0.74626422299782
"2541",0,0.992933369048677,0.746254342995515
"2542",0,0.992932911550246,0.746244486524636
"2543",0,0.992932455129862,0.746234653533837
"2544",0,0.992931999785231,0.74622484397185
"2545",0,0.992931545514061,0.74621505778749
"2546",0,0.992931092314063,0.746205294929651
"2547",0,0.992930640182952,0.74619555534731
"2548",0,0.992930189118446,0.746185838989522
"2549",0,0.992929739118267,0.746176145805424
"2550",0,0.992929290180139,0.746166475744234
"2551",0,0.99292884230179,0.74615682875525
"2552",0,0.992928395480951,0.746147204787853
"2553",0,0.992927949715358,0.7461376037915
"2554",0,0.992927505002747,0.746128025715736
"2555",0,0.992927061340862,0.746118470510182
"2556",0,0.992926618727445,0.746108938124541
"2557",0,0.992926177160245,0.746099428508598
"2558",0,0.992925736637014,0.746089941612219
"2559",0,0.992925297155506,0.746080477385352
"2560",0,0.992924858713479,0.746071035778024
"2561",0,0.992924421308694,0.746061616740346
"2562",0,0.992923984938917,0.746052220222508
"2563",0,0.992923549601915,0.746042846174782
"2564",0,0.99292311529546,0.746033494547523
"2565",0,0.992922682017327,0.746024165291167
"2566",0,0.992922249765293,0.746014858356228
"2567",0,0.992921818537142,0.746005573693307
"2568",0,0.992921388330656,0.745996311253084
"2569",0,0.992920959143626,0.745987070986318
"2570",0,0.992920530973843,0.745977852843855
"2571",0,0.992920103819101,0.745968656776617
"2572",0,0.9929196776772,0.745959482735613
"2573",0,0.992919252545941,0.74595033067193
"2574",0,0.99291882842313,0.745941200536737
"2575",0,0.992918405306575,0.745932092281288
"2576",0,0.992917983194089,0.745923005856914
"2577",0,0.992917562083487,0.745913941215032
"2578",0,0.992917141972588,0.745904898307138
"2579",0,0.992916722859214,0.745895877084811
"2580",0,0.992916304741192,0.745886877499712
"2581",0,0.992915887616351,0.745877899503584
"2582",0,0.992915471482522,0.74586894304825
"2583",0,0.992915056337543,0.745860008085619
"2584",0,0.992914642179252,0.745851094567678
"2585",0,0.992914229005494,0.745842202446496
"2586",0,0.992913816814113,0.745833331674228
"2587",0,0.99291340560296,0.745824482203106
"2588",0,0.992912995369888,0.745815653985447
"2589",0,0.992912586112753,0.74580684697365
"2590",0,0.992912177829416,0.745798061120194
"2591",0,0.992911770517741,0.745789296377642
"2592",0,0.992911364175594,0.745780552698638
"2593",0,0.992910958800846,0.745771830035908
"2594",0,0.99291055439137,0.74576312834226
"2595",0,0.992910150945044,0.745754447570585
"2596",0,0.992909748459749,0.745745787673856
"2597",0,0.992909346933368,0.745737148605125
"2598",0,0.992908946363791,0.745728530317531
"2599",0,0.992908546748907,0.745719932764291
"2600",0,0.992908148086611,0.745711355898706
"2601",0,0.992907750374802,0.745702799674157
"2602",0,0.992907353611381,0.745694264044111
"2603",0,0.992906957794253,0.745685748962113
"2604",0,0.992906562921326,0.745677254381792
"2605",0,0.992906168990513,0.745668780256858
"2606",0,0.992905775999728,0.745660326541105
"2607",0,0.99290538394689,0.745651893188406
"2608",0,0.992904992829923,0.745643480152718
"2609",0,0.992904602646751,0.74563508738808
"2610",0,0.992904213395304,0.745626714848612
"2611",0,0.992903825073515,0.745618362488518
"2612",0,0.992903437679319,0.74561003026208
"2613",0,0.992903051210657,0.745601718123667
"2614",0,0.992902665665472,0.745593426027725
"2615",0,0.99290228104171,0.745585153928786
"2616",0,0.992901897337321,0.745576901781462
"2617",0,0.99290151455026,0.745568669540445
"2618",0,0.992901132678482,0.745560457160513
"2619",0,0.992900751719949,0.745552264596523
"2620",0,0.992900371672625,0.745544091803414
"2621",0,0.992899992534477,0.745535938736209
"2622",0,0.992899614303475,0.745527805350009
"2623",0,0.992899236977596,0.745519691600001
"2624",0,0.992898860554816,0.74551159744145
"2625",0,0.992898485033117,0.745503522829705
"2626",0,0.992898110410483,0.745495467720197
"2627",0,0.992897736684905,0.745487432068435
"2628",0,0.992897363854372,0.745479415830016
"2629",0,0.99289699191688,0.745471418960612
"2630",0,0.99289662087043,0.745463441415982
"2631",0,0.992896250713021,0.745455483151962
"2632",0,0.992895881442661,0.745447544124473
"2633",0,0.99289551305736,0.745439624289516
"2634",0,0.992895145555128,0.745431723603173
"2635",0,0.992894778933984,0.745423842021609
"2636",0,0.992894413191946,0.74541597950107
"2637",0,0.992894048327038,0.745408135997881
"2638",0,0.992893684337286,0.745400311468452
"2639",0,0.992893321220721,0.745392505869273
"2640",0,0.992892958975377,0.745384719156914
"2641",0,0.992892597599291,0.745376951288027
"2642",0,0.992892237090502,0.745369202219345
"2643",0,0.992891877447056,0.745361471907684
"2644",0,0.992891518667,0.745353760309938
"2645",0,0.992891160748386,0.745346067383085
"2646",0,0.992890803689267,0.745338393084182
"2647",0,0.992890447487702,0.745330737370369
"2648",0,0.992890092141752,0.745323100198865
"2649",0,0.992889737649482,0.745315481526971
"2650",0,0.992889384008962,0.745307881312069
"2651",0,0.992889031218262,0.74530029951162
"2652",0,0.992888679275459,0.745292736083169
"2653",0,0.99288832817863,0.74528519098434
"2654",0,0.99288797792586,0.745277664172837
"2655",0,0.992887628515233,0.745270155606446
"2656",0,0.992887279944839,0.745262665243034
"2657",0,0.992886932212771,0.745255193040546
"2658",0,0.992886585317125,0.745247738957011
"2659",0,0.992886239256001,0.745240302950535
"2660",0,0.992885894027502,0.745232884979308
"2661",0,0.992885549629735,0.745225485001597
"2662",0,0.99288520606081,0.745218102975753
"2663",0,0.992884863318841,0.745210738860203
"2664",0,0.992884521401944,0.745203392613458
"2665",0,0.992884180308241,0.745196064194107
"2666",0,0.992883840035856,0.74518875356082
"2667",0,0.992883500582916,0.745181460672348
"2668",0,0.992883161947552,0.745174185487519
"2669",0,0.992882824127898,0.745166927965244
"2670",0,0.992882487122093,0.745159688064513
"2671",0,0.992882150928277,0.745152465744395
"2672",0,0.992881815544597,0.74514526096404
"2673",0,0.992881480969199,0.745138073682678
"2674",0,0.992881147200236,0.745130903859617
"2675",0,0.992880814235863,0.745123751454246
"2676",0,0.992880482074238,0.745116616426033
"2677",0,0.992880150713524,0.745109498734526
"2678",0,0.992879820151887,0.745102398339352
"2679",0,0.992879490387494,0.745095315200218
"2680",0,0.992879161418519,0.745088249276909
"2681",0,0.992878833243138,0.745081200529291
"2682",0,0.992878505859529,0.745074168917309
"2683",0,0.992878179265876,0.745067154400987
"2684",0,0.992877853460364,0.745060156940425
"2685",0,0.992877528441184,0.745053176495807
"2686",0,0.992877204206529,0.745046213027393
"2687",0,0.992876880754595,0.745039266495523
"2688",0,0.992876558083581,0.745032336860616
"2689",0,0.992876236191692,0.745025424083168
"2690",0,0.992875915077134,0.745018528123756
"2691",0,0.992875594738117,0.745011648943033
"2692",0,0.992875275172855,0.745004786501734
"2693",0,0.992874956379566,0.744997940760669
"2694",0,0.992874638356468,0.744991111680729
"2695",0,0.992874321101788,0.744984299222884
"2696",0,0.99287400461375,0.744977503348178
"2697",0,0.992873688890588,0.744970724017737
"2698",0,0.992873373930534,0.744963961192764
"2699",0,0.992873059731826,0.744957214834542
"2700",0,0.992872746292705,0.744950484904428
"2701",0,0.992872433611416,0.74494377136386
"2702",0,0.992872121686205,0.744937074174353
"2703",0,0.992871810515326,0.7449303932975
"2704",0,0.992871500097031,0.744923728694972
"2705",0,0.992871190429579,0.744917080328517
"2706",0,0.992870881511231,0.744910448159961
"2707",0,0.992870573340253,0.744903832151206
"2708",0,0.992870265914911,0.744897232264235
"2709",0,0.992869959233478,0.744890648461105
"2710",0,0.992869653294229,0.744884080703951
"2711",0,0.992869348095441,0.744877528954986
"2712",0,0.992869043635397,0.7448709931765
"2713",0,0.992868739912381,0.744864473330859
"2714",0,0.992868436924683,0.744857969380509
"2715",0,0.992868134670592,0.744851481287968
"2716",0,0.992867833148406,0.744845009015835
"2717",0,0.992867532356422,0.744838552526783
"2718",0,0.992867232292942,0.744832111783565
"2719",0,0.992866932956271,0.744825686749006
"2720",0,0.992866634344719,0.744819277386012
"2721",0,0.992866336456596,0.744812883657562
"2722",0,0.992866039290218,0.744806505526713
"2723",0,0.992865742843905,0.744800142956598
"2724",0,0.992865447115977,0.744793795910427
"2725",0,0.99286515210476,0.744787464351485
"2726",0,0.992864857808583,0.744781148243132
"2727",0,0.992864564225778,0.744774847548806
"2728",0,0.992864271354679,0.74476856223202
"2729",0,0.992863979193627,0.744762292256363
"2730",0,0.992863687740963,0.744756037585499
"2731",0,0.992863396995031,0.744749798183169
"2732",0,0.992863106954182,0.744743574013187
"2733",0,0.992862817616766,0.744737365039444
"2734",0,0.992862528981139,0.744731171225908
"2735",0,0.992862241045659,0.74472499253662
"2736",0,0.99286195380869,0.744718828935695
"2737",0,0.992861667268594,0.744712680387327
"2738",0,0.992861381423743,0.744706546855781
"2739",0,0.992861096272506,0.7447004283054
"2740",0,0.992860811813259,0.7446943247006
"2741",0,0.992860528044381,0.744688236005872
"2742",0,0.992860244964253,0.744682162185782
"2743",0,0.992859962571261,0.744676103204971
"2744",0,0.992859680863792,0.744670059028153
"2745",0,0.992859399840238,0.744664029620117
"2746",0,0.992859119498994,0.744658014945728
"2747",0,0.992858839838458,0.744652014969922
"2748",0,0.992858560857032,0.744646029657712
"2749",0,0.992858282553119,0.744640058974182
"2750",0,0.992858004925129,0.744634102884495
"2751",0,0.992857727971472,0.744628161353881
"2752",0,0.992857451690562,0.74462223434765
"2753",0,0.992857176080818,0.744616321831181
"2754",0,0.99285690114066,0.74461042376993
"2755",0,0.992856626868512,0.744604540129424
"2756",0,0.992856353262802,0.744598670875265
"2757",0,0.992856080321961,0.744592815973127
"2758",0,0.992855808044423,0.744586975388758
"2759",0,0.992855536428624,0.744581149087978
"2760",0,0.992855265473005,0.744575337036683
"2761",0,0.992854995176009,0.744569539200838
"2762",0,0.992854725536084,0.744563755546482
"2763",0,0.99285445655168,0.744557986039729
"2764",0,0.992854188221249,0.744552230646763
"2765",0,0.992853920543249,0.744546489333842
"2766",0,0.992853653516138,0.744540762067295
"2767",0,0.992853387138381,0.744535048813524
"2768",0,0.992853121408442,0.744529349539005
"2769",0,0.992852856324792,0.744523664210282
"2770",0,0.992852591885902,0.744517992793976
"2771",0,0.992852328090249,0.744512335256776
"2772",0,0.992852064936311,0.744506691565444
"2773",0,0.992851802422571,0.744501061686816
"2774",0,0.992851540547513,0.744495445587796
"2775",0,0.992851279309626,0.744489843235362
"2776",0,0.992851018707402,0.744484254596563
"2777",0,0.992850758739335,0.744478679638518
"2778",0,0.992850499403924,0.74447311832842
"2779",0,0.992850240699668,0.74446757063353
"2780",0,0.992849982625074,0.744462036521182
"2781",0,0.992849725178647,0.744456515958781
"2782",0,0.992849468358899,0.744451008913803
"2783",0,0.992849212164343,0.744445515353792
"2784",0,0.992848956593497,0.744440035246367
"2785",0,0.992848701644879,0.744434568559214
"2786",0,0.992848447317013,0.744429115260092
"2787",0,0.992848193608426,0.744423675316828
"2788",0,0.992847940517646,0.744418248697321
"2789",0,0.992847688043207,0.74441283536954
"2790",0,0.992847436183643,0.744407435301524
"2791",0,0.992847184937494,0.74440204846138
"2792",0,0.992846934303301,0.744396674817288
"2793",0,0.99284668427961,0.744391314337497
"2794",0,0.992846434864967,0.744385966990322
"2795",0,0.992846186057926,0.744380632744153
"2796",0,0.992845937857038,0.744375311567446
"2797",0,0.992845690260863,0.744370003428728
"2798",0,0.99284544326796,0.744364708296593
"2799",0,0.992845196876893,0.744359426139707
"2800",0,0.992844951086228,0.744354156926804
"2801",0,0.992844705894535,0.744348900626685
"2802",0,0.992844461300387,0.744343657208223
"2803",0,0.992844217302359,0.744338426640357
"2804",0,0.992843973899031,0.744333208892096
"2805",0,0.992843731088984,0.744328003932519
"2806",0,0.992843488870803,0.74432281173077
"2807",0,0.992843247243076,0.744317632256063
"2808",0,0.992843006204395,0.744312465477681
"2809",0,0.992842765753352,0.744307311364974
"2810",0,0.992842525888546,0.744302169887361
"2811",0,0.992842286608577,0.744297041014328
"2812",0,0.992842047912047,0.744291924715429
"2813",0,0.992841809797563,0.744286820960285
"2814",0,0.992841572263734,0.744281729718587
"2815",0,0.992841335309172,0.74427665096009
"2816",0,0.992841098932493,0.74427158465462
"2817",0,0.992840863132315,0.744266530772067
"2818",0,0.992840627907259,0.74426148928239
"2819",0,0.992840393255949,0.744256460155615
"2820",0,0.992840159177013,0.744251443361834
"2821",0,0.992839925669081,0.744246438871208
"2822",0,0.992839692730785,0.744241446653962
"2823",0,0.992839460360763,0.744236466680388
"2824",0,0.992839228557653,0.744231498920847
"2825",0,0.992838997320099,0.744226543345764
"2826",0,0.992838766646743,0.744221599925632
"2827",0,0.992838536536235,0.744216668631007
"2828",0,0.992838306987227,0.744211749432516
"2829",0,0.992838077998371,0.744206842300848
"2830",0,0.992837849568325,0.74420194720676
"2831",0,0.992837621695748,0.744197064121073
"2832",0,0.992837394379304,0.744192193014676
"2833",0,0.992837167617659,0.744187333858521
"2834",0,0.99283694140948,0.744182486623628
"2835",0,0.99283671575344,0.74417765128108
"2836",0,0.992836490648214,0.744172827802027
"2837",0,0.992836266092478,0.744168016157683
"2838",0,0.992836042084913,0.744163216319328
"2839",0,0.992835818624203,0.744158428258306
"2840",0,0.992835595709033,0.744153651946027
"2841",0,0.992835373338093,0.744148887353964
"2842",0,0.992835151510075,0.744144134453656
"2843",0,0.992834930223674,0.744139393216706
"2844",0,0.992834709477587,0.744134663614781
"2845",0,0.992834489270516,0.744129945619613
"2846",0,0.992834269601163,0.744125239202997
"2847",0,0.992834050468236,0.744120544336795
"2848",0,0.992833831870443,0.744115860992928
"2849",0,0.992833613806497,0.744111189143386
"2850",0,0.992833396275113,0.744106528760219
"2851",0,0.992833179275008,0.744101879815543
"2852",0,0.992832962804904,0.744097242281535
"2853",0,0.992832746863525,0.744092616130439
"2854",0,0.992832531449595,0.744088001334558
"2855",0,0.992832316561846,0.744083397866263
"2856",0,0.992832102199008,0.744078805697983
"2857",0,0.992831888359818,0.744074224802213
"2858",0,0.992831675043012,0.744069655151511
"2859",0,0.992831462247331,0.744065096718497
"2860",0,0.992831249971519,0.744060549475853
"2861",0,0.992831038214323,0.744056013396324
"2862",0,0.99283082697449,0.744051488452719
"2863",0,0.992830616250773,0.744046974617907
"2864",0,0.992830406041927,0.744042471864821
"2865",0,0.992830196346708,0.744037980166453
"2866",0,0.992829987163878,0.744033499495862
"2867",0,0.992829778492199,0.744029029826164
"2868",0,0.992829570330437,0.744024571130541
"2869",0,0.992829362677361,0.744020123382232
"2870",0,0.992829155531742,0.744015686554542
"2871",0,0.992828948892354,0.744011260620834
"2872",0,0.992828742757973,0.744006845554535
"2873",0,0.992828537127381,0.744002441329132
"2874",0,0.992828331999358,0.743998047918172
"2875",0,0.99282812737269,0.743993665295266
"2876",0,0.992827923246166,0.743989293434082
"2877",0,0.992827719618574,0.743984932308353
"2878",0,0.99282751648871,0.743980581891868
"2879",0,0.992827313855369,0.743976242158481
"2880",0,0.99282711171735,0.743971913082104
"2881",0,0.992826910073454,0.743967594636709
"2882",0,0.992826708922486,0.74396328679633
"2883",0,0.992826508263253,0.74395898953506
"2884",0,0.992826308094563,0.743954702827052
"2885",0,0.992826108415231,0.74395042664652
"2886",0,0.99282590922407,0.743946160967735
"2887",0,0.992825710519898,0.743941905765032
"2888",0,0.992825512301537,0.743937661012801
"2889",0,0.992825314567808,0.743933426685494
"2890",0,0.992825117317538,0.743929202757624
"2891",0,0.992824920549556,0.743924989203758
"2892",0,0.992824724262692,0.743920785998528
"2893",0,0.99282452845578,0.743916593116622
"2894",0,0.992824333127657,0.743912410532786
"2895",0,0.992824138277163,0.743908238221827
"2896",0,0.992823943903137,0.743904076158609
"2897",0,0.992823750004426,0.743899924318057
"2898",0,0.992823556579877,0.743895782675151
"2899",0,0.992823363628338,0.743891651204932
"2900",0,0.992823171148662,0.743887529882499
"2901",0,0.992822979139705,0.743883418683008
"2902",0,0.992822787600324,0.743879317581674
"2903",0,0.992822596529378,0.743875226553769
"2904",0,0.992822405925732,0.743871145574624
"2905",0,0.99282221578825,0.743867074619627
"2906",0,0.9928220261158,0.743863013664224
"2907",0,0.992821836907254,0.743858962683918
"2908",0,0.992821648161484,0.743854921654269
"2909",0,0.992821459877365,0.743850890550896
"2910",0,0.992821272053778,0.743846869349473
"2911",0,0.992821084689602,0.743842858025732
"2912",0,0.992820897783721,0.743838856555463
"2913",0,0.992820711335021,0.743834864914512
"2914",0,0.992820525342392,0.74383088307878
"2915",0,0.992820339804724,0.743826911024228
"2916",0,0.99282015472091,0.74382294872687
"2917",0,0.992819970089849,0.74381899616278
"2918",0,0.992819785910437,0.743815053308085
"2919",0,0.992819602181578,0.74381112013897
"2920",0,0.992819418902175,0.743807196631676
"2921",0,0.992819236071134,0.743803282762499
"2922",0,0.992819053687365,0.743799378507793
"2923",0,0.992818871749778,0.743795483843964
"2924",0,0.99281869025729,0.743791598747477
"2925",0,0.992818509208815,0.743787723194851
"2926",0,0.992818328603273,0.743783857162662
"2927",0,0.992818148439586,0.743780000627538
"2928",0,0.992817968716679,0.743776153566166
"2929",0,0.992817789433477,0.743772315955287
"2930",0,0.992817610588909,0.743768487771694
"2931",0,0.992817432181908,0.74376466899224
"2932",0,0.992817254211408,0.743760859593828
"2933",0,0.992817076676345,0.743757059553418
"2934",0,0.992816899575658,0.743753268848026
"2935",0,0.992816722908289,0.743749487454718
"2936",0,0.992816546673182,0.743745715350619
"2937",0,0.992816370869283,0.743741952512906
"2938",0,0.992816195495542,0.74373819891881
"2939",0,0.992816020550909,0.743734454545616
"2940",0,0.992815846034338,0.743730719370664
"2941",0,0.992815671944787,0.743726993371347
"2942",0,0.992815498281213,0.743723276525112
"2943",0,0.992815325042577,0.743719568809458
"2944",0,0.992815152227844,0.743715870201941
"2945",0,0.992814979835978,0.743712180680167
"2946",0,0.99281480786595,0.743708500221796
"2947",0,0.992814636316728,0.743704828804543
"2948",0,0.992814465187287,0.743701166406174
"2949",0,0.992814294476603,0.743697513004508
"2950",0,0.992814124183653,0.743693868577418
"2951",0,0.992813954307417,0.743690233102829
"2952",0,0.992813784846879,0.743686606558719
"2953",0,0.992813615801024,0.743682988923118
"2954",0,0.992813447168839,0.743679380174109
"2955",0,0.992813278949315,0.743675780289827
"2956",0,0.992813111141443,0.743672189248459
"2957",0,0.992812943744218,0.743668607028244
"2958",0,0.992812776756637,0.743665033607474
"2959",0,0.992812610177701,0.743661468964491
"2960",0,0.99281244400641,0.743657913077691
"2961",0,0.992812278241769,0.743654365925519
"2962",0,0.992812112882784,0.743650827486475
"2963",0,0.992811947928464,0.743647297739107
"2964",0,0.99281178337782,0.743643776662017
"2965",0,0.992811619229865,0.743640264233856
"2966",0,0.992811455483616,0.743636760433327
"2967",0,0.99281129213809,0.743633265239186
"2968",0,0.992811129192309,0.743629778630237
"2969",0,0.992810966645294,0.743626300585336
